ENSG ID	Gene Symbol	CHR	pos.p0	schwartz_gwas.best.zscore	schwartz_gwas.lasso.zscore	schwartz_gwas.best.pvalue	schwartz_gwas.lasso.pvalue	schwartz_gwas.best.pred_perf_r2	schwartz_gwas.lasso.pred_perf_r2	schwartz_gwas.best.bfr_thresh	schwartz_gwas.lasso.bfr_thresh	schwartz_gwas.best.bfr_sig	schwartz_gwas.lasso.bfr_sig	schwartz_gwasx.best.zscore	schwartz_gwasx.lasso.zscore	schwartz_gwasx.best.pvalue	schwartz_gwasx.lasso.pvalue	schwartz_gwasx.best.pred_perf_r2	schwartz_gwasx.lasso.pred_perf_r2	schwartz_gwasx.best.bfr_thresh	schwartz_gwasx.lasso.bfr_thresh	schwartz_gwasx.best.bfr_sig	schwartz_gwasx.lasso.bfr_sig	bellen.best.zscore	bellen.lasso.zscore	bellen.best.pvalue	bellen.lasso.pvalue	bellen.best.pred_perf_r2	bellen.lasso.pred_perf_r2	bellen.best.bfr_thresh	bellen.lasso.bfr_thresh	bellen.best.bfr_sig	bellen.lasso.bfr_sig	wight.best.zscore	wight.lasso.zscore	wight.best.pvalue	wight.lasso.pvalue	wight.best.pred_perf_r2	wight.lasso.pred_perf_r2	wight.best.bfr_thresh	wight.lasso.bfr_thresh	wight.best.bfr_sig	wight.lasso.bfr_sig	jansen.best.zscore	jansen.lasso.zscore	jansen.best.pvalue	jansen.lasso.pvalue	jansen.best.pred_perf_r2	jansen.lasso.pred_perf_r2	jansen.best.bfr_thresh	jansen.lasso.bfr_thresh	jansen.best.bfr_sig	jansen.lasso.bfr_sig
ENSG00000006071	ABCC8	11	17414432	-1.5418210065389395	-1.3971227720332402	0.12311709590013115	0.16237665502450482	0.165173883732831	0.156261323571583	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.9901643662481323	-1.1190628128789293	0.3220937865080413	0.2631133430207875	0.165173883732831	0.156261323571583	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.2396276219052444	0.024472771279403595	0.8106189493711596	0.9804755025796092	0.165173883732831	0.156261323571583	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.5253055520875759	0.5186833117700917	0.599370798392589	0.6039816010484098	0.165173883732831	0.156261323571583	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.9485595111741307	0.8220820982521259	0.34284469187187105	0.4110301732939785	0.165173883732831	0.156261323571583	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006118	TMEM132A	11	60691935	-0.8668634538212259	-0.47202222447993175	0.38601682976782237	0.6369109253287397	0.0681780773946061	0.0398772313844012	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.6079619529443121	-0.5225407497768011	0.5432127083904779	0.6012938817584479	0.0681780773946061	0.0398772313844012	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2120189371099104	-0.9375048666743462	0.2255051317421387	0.34849892157681306	0.0681780773946061	0.0398772313844012	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.6753761041422863	0.2902807711283413	0.49943684338993355	0.771601448254426	0.0681780773946061	0.0398772313844012	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.28578690653825056	-0.05378011583117382	0.7750413371449627	0.9571103518570249	0.0681780773946061	0.0398772313844012	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006128	TAC1	7	97361220	1.2289816679374495	1.126085028914921	0.2190786793649857	0.2601295302952311	0.0176184889245811	5.27065368264523e-4	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.2887083317744177	0.7129370706712461	0.7728045862590723	0.47588469857369653	0.0176184889245811	5.27065368264523e-4	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6754890336786966	0.5090989526684833	0.49936511632707503	0.6106828658992807	0.0176184889245811	5.27065368264523e-4	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.944231042071834	-0.779966314585802	0.345051595543434	0.4354107030056037	0.0176184889245811	5.27065368264523e-4	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.04689944192270821	0.014256766992711991	0.9625933728875076	0.9886251310647887	0.0176184889245811	5.27065368264523e-4	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006282	SPATA20	17	48620419	-0.39356432546142944	-0.687076046219816	0.6939027239558557	0.4920348081192887	0.652489880345957	0.577635083885202	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.4273597232033272	-0.12361819497408967	0.66911733878174	0.9016175854833972	0.652489880345957	0.577635083885202	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.0638212140791226	-0.15807919149371347	0.2874096991970386	0.874394397217537	0.652489880345957	0.577635083885202	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.8616554449581684	1.4510364697898261	0.3888771505214399	0.1467697052121598	0.652489880345957	0.577635083885202	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.863608517597564	1.186437204267227	0.3878029835143507	0.23544968656078824	0.652489880345957	0.577635083885202	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006607	FARP2	2	242295658	-0.46979279130465895	-0.40320069032211664	0.6385030651601369	0.6868005918941633	0.097830141555629	0.0856073789285055	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.5603114827415893	-0.8920217597404521	0.5752669964756248	0.3723812693132198	0.097830141555629	0.0856073789285055	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2808637121560287	-2.028379045737273	0.20024154067134914	0.04252157703519045	0.097830141555629	0.0856073789285055	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.19397227784426535	-0.2913234074132226	0.8461975886966572	0.7708039869181224	0.097830141555629	0.0856073789285055	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.3871901294507846	-0.687191915390931	0.6986154569329999	0.49196179830950804	0.097830141555629	0.0856073789285055	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006625	GGCT	7	30536237	0.03336514994416142	0.09927317656090637	0.9733834004961242	0.920921375196975	0.444786227928361	0.444051248010457	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.5372578073955361	0.5896646817476531	0.5910895456631596	0.5554154779501936	0.444786227928361	0.444051248010457	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.8448831554362017	0.8423797067901189	0.3981760801700909	0.3995754483238756	0.444786227928361	0.444051248010457	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.7599442404044667	-0.6445473222468554	0.44728791559033354	0.5192205815287132	0.444786227928361	0.444051248010457	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.7878941937199405	0.760251569541253	0.4307585977154492	0.4471042248630942	0.444786227928361	0.444051248010457	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006740	ARHGAP44	17	12692856	0.15385108689020893	-0.0017241464664325289	0.8777271518088442	0.9986243308354417	0.0626477171801197	0.0593974393649818	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.8696768716289105	-0.658501437352117	0.38447701508344356	0.5102159737320965	0.0626477171801197	0.0593974393649818	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.5442549479750112	-1.5959183917720992	0.12252658204362402	0.11050701472386817	0.0626477171801197	0.0593974393649818	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-2.0071188877413344	-1.8249031713018942	0.044737005550813835	0.06801564257898098	0.0626477171801197	0.0593974393649818	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.5165358673576805	-1.356349310347702	0.1293839080227018	0.17498805317569666	0.0626477171801197	0.0593974393649818	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006744	ELAC2	17	12895708	0.30463226413372113	0.7842824571745195	0.7606462440424386	0.43287439076424516	0.0728206129994564	0.0634817907629388	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2608070343589346	-1.3434252171342729	0.2073783787922927	0.17913432600570223	0.0728206129994564	0.0634817907629388	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.7585280759870725	-0.792981378207501	0.4481349118015798	0.42778867233615225	0.0728206129994564	0.0634817907629388	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.0254824772926612	-1.3049951968077678	0.3051355892583413	0.1918944833394267	0.0728206129994564	0.0634817907629388	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.122167722441996	-1.7837465238500998	0.2617911337205874	0.07446486261434561	0.0728206129994564	0.0634817907629388	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000006747	SCIN	7	12610203	0.9016416686018365	0.9016416686018365	0.3672472485753465	0.3672472485753465	0.0642189724441795	0.0642189724441795	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.5038650300014315	0.5038650300014315	0.6143562260803553	0.6143562260803553	0.0642189724441795	0.0642189724441795	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.407590162318351	2.407590162318351	0.016058196500404555	0.016058196500404555	0.0642189724441795	0.0642189724441795	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.39726293265745083	0.39726293265745083	0.6911735785753943	0.6911735785753943	0.0642189724441795	0.0642189724441795	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.5840635426729591	0.5840635426729591	0.5591775618423814	0.5591775618423814	0.0642189724441795	0.0642189724441795	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000007237	GAS7	17	9813926	2.0305564403533936	2.021459050989187	0.04230001028170117	0.04323226718983194	0.0650684678530108	0.0172945692874538	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.7772367000579834	2.9812962756144192	0.005482323833525517	0.0028703095238941365	0.0650684678530108	0.0172945692874538	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.0912015438079834	2.29737480397686	0.03651000100623654	0.02159739783679684	0.0650684678530108	0.0172945692874538	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.8133342266082763	1.3192051019511988	0.416026458619581	0.18710055310053864	0.0650684678530108	0.0172945692874538	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.9283149838447572	1.1566646586594638	0.3532442038232544	0.2474093940741614	0.0650684678530108	0.0172945692874538	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000007384	RHBDF1	16	108058	-0.47133713960647583	-0.4882663995307347	0.6373999977133785	0.6253611579858139	0.0302693331483087	0.011355460426826	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.27263820171356207	0.29249779803577797	0.7851313432704242	0.769906043221461	0.0302693331483087	0.011355460426826	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6627354621887207	0.7124348646141933	0.5074999935933608	0.47619553241766266	0.0302693331483087	0.011355460426826	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.23579676449298861	0.2961872785539426	0.8135903789378633	0.7670870634634539	0.0302693331483087	0.011355460426826	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.5657212734222413	0.5864965582694126	0.5715832713801321	0.5575418737120651	0.0302693331483087	0.011355460426826	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000007402	CACNA2D2	3	50400233	0.35106934239217436	0.3986983057493595	0.7255363271421744	0.6901155164003878	0.0693201543287075	0.0678818005968614	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.020487585153964046	-0.4480324195739286	0.9836544156112357	0.6541297995144714	0.0693201543287075	0.0678818005968614	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2658945954354663	-1.817779455320584	0.20555082160398752	0.06909784793363248	0.0693201543287075	0.0678818005968614	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.3807715364914508	-1.770960995709636	0.1673492178306324	0.07656718803681029	0.0693201543287075	0.0678818005968614	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.195255674611405	-1.6479846446981006	0.23198715216390808	0.09935582221603362	0.0693201543287075	0.0678818005968614	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000007516	BAIAP3	16	1383602	-0.30336482270551035	0.11424527719434929	0.7616118506892042	0.9090433608329845	0.320837747303283	0.31695040035396	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.254123359268141	0.18835745285813868	0.7994002575138962	0.8505964503733434	0.320837747303283	0.31695040035396	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.09153825173098697	-0.0272014630863993	0.9270649133205997	0.978299048764947	0.320837747303283	0.31695040035396	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.5828887381078148	-0.18325008836937237	0.5599682024332772	0.8546017948679546	0.320837747303283	0.31695040035396	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.4594217252296561	-0.17722934917824695	0.6459313500899273	0.8593282432456242	0.320837747303283	0.31695040035396	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000007923	DNAJC11	1	6694228	1.5824664131987551	1.1128454501307818	0.11354313387370936	0.2657748115579305	0.233943671700609	0.196704115174057	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.8534556492494426	0.6289450515089349	0.39340667239966376	0.529385030400176	0.233943671700609	0.196704115174057	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.5514408010862241	0.025421550929337584	0.5813315376132391	0.9797187215057989	0.233943671700609	0.196704115174057	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.888525419666663	2.4277712284158866	0.05895544866780691	0.015191922708537406	0.233943671700609	0.196704115174057	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.0901713034329263	1.003507897166045	0.2756376916840465	0.31561586855184565	0.233943671700609	0.196704115174057	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000008118	CAMK1G	1	209757062	-0.08426259226495972	-0.08426259226495972	0.9328476536390539	0.9328476536390539	0.113030551357705	0.113030551357705	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.4615680382692675	1.4615680382692675	0.14385961824026716	0.14385961824026716	0.113030551357705	0.113030551357705	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.6147942711803293	-0.6147942711803293	0.5386905931089687	0.5386905931089687	0.113030551357705	0.113030551357705	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.39382457041055635	0.39382457041055635	0.6937105628169191	0.6937105628169191	0.113030551357705	0.113030551357705	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.3578722547044328	1.3578722547044328	0.1745042226423934	0.1745042226423934	0.113030551357705	0.113030551357705	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000008277	ADAM22	7	87563458	0.36078930486830785	0.6800590435148539	0.7182569585560482	0.49646707614156127	0.0180623342009965	0.0021614616004606	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.3902675701458083	1.1337920991998915	0.16444764168511106	0.25688176590592204	0.0180623342009965	0.0021614616004606	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.9691645195785797	1.0516829727283261	0.33246311052115884	0.2929450256404532	0.0180623342009965	0.0021614616004606	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	2.097528328449415	1.6176409558870315	0.03594683216266047	0.10573999732371807	0.0180623342009965	0.0021614616004606	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.9180557804618802	0.07469523729817626	0.35858966364042033	0.9404571971742042	0.0180623342009965	0.0021614616004606	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000008283	CYB561	17	61509665	-2.095461368560791	-2.063566100201525	0.03612999912158364	0.039058874542795344	0.171298554362194	0.11229550475895	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4635941982269287	-1.3899965714364475	0.14330485872577275	0.1645299184809157	0.171298554362194	0.11229550475895	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.6472473144531246	-2.560254584807163	0.008114998101836792	0.010459550926341458	0.171298554362194	0.11229550475895	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-2.057720184326172	-2.0176506998628145	0.039617001660195654	0.04362765265869299	0.171298554362194	0.11229550475895	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-2.1179535388946533	-2.1229969763014847	0.03417900268671182	0.03375410523585096	0.171298554362194	0.11229550475895	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000008394	MGST1	12	16500076	-0.3169144347918712	-0.15741470162537918	0.7513085287928718	0.8749180276797907	0.354805648524421	0.341068313044536	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.7776692918540689	-0.7679256628765461	0.43676399994901693	0.4425313500287311	0.354805648524421	0.341068313044536	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.0774325509601277	-0.10873775109601469	0.9382794465875652	0.9134104983266685	0.354805648524421	0.341068313044536	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.4595354479492587	-0.5458646498086758	0.645849702560362	0.5851589793969243	0.354805648524421	0.341068313044536	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.6107332239981329	-0.8833631434406657	0.5413762071099645	0.37704009757231394	0.354805648524421	0.341068313044536	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000009307	CSDE1	1	115259534	0.15764915755620285	0.5590246970424491	0.874733265749573	0.5761448652268181	0.0108418141736126	0.00209767315544807	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.038142598970589	0.9415775503120023	0.2992036715602857	0.3464089679498351	0.0108418141736126	0.00209767315544807	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.7258497294798358	1.8271637133749847	0.08437445058280424	0.06767515794492635	0.0108418141736126	0.00209767315544807	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.807911917567831	2.97675014130621	0.0706202106343188	0.0029132132354399275	0.0108418141736126	0.00209767315544807	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.5848150863713997	2.8319329011780425	0.11300835367333628	0.004626755660021583	0.0108418141736126	0.00209767315544807	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000009335	UBE3C	7	156931607	-0.13040647148561185	-0.13040647148561185	0.8962448468087677	0.8962448468087677	0.049955359532861	0.049955359532861	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.2686376749539686	0.2686376749539686	0.788208517213631	0.788208517213631	0.049955359532861	0.049955359532861	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.2859335909022534	-0.2859335909022534	0.7749289854932233	0.7749289854932233	0.049955359532861	0.049955359532861	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.1439309080268805	-1.1439309080268805	0.2526522917351225	0.2526522917351225	0.049955359532861	0.049955359532861	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.04148157448680297	0.04148157448680297	0.9669119816393289	0.9669119816393289	0.049955359532861	0.049955359532861	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000009844	VTA1	6	142468367	-0.4479563805519733	-0.5892812027143256	0.6541846771452321	0.5556726523404181	0.0776851163445057	0.0692460220107753	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.17842882132347304	-0.6104051273832647	0.8583862163200822	0.5415934724578679	0.0776851163445057	0.0692460220107753	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.40823226045144995	-1.892522037825128	0.683103165807641	0.058421460223877	0.0776851163445057	0.0692460220107753	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.8662242320407336	-0.016543872034736045	0.3863672072156391	0.9868005020467748	0.0776851163445057	0.0692460220107753	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.45059813321654224	-0.6333212123219089	0.6522792123354286	0.5265239037941777	0.0776851163445057	0.0692460220107753	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000010165	METTL13	1	171750788	-0.7607281384740952	-1.4011116641526107	0.4468194643244209	0.16118068413516862	0.0446606427045569	0.0346032456223259	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.0016354855883045	-2.102773807732208	0.045323949596461126	0.03548554664347863	0.0446606427045569	0.0346032456223259	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.6931724725703563	-1.2104137495000944	0.48820132107296577	0.2261201685412294	0.0446606427045569	0.0346032456223259	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.6978598000362263	-0.853302717360296	0.48526487682432395	0.3934914535543088	0.0446606427045569	0.0346032456223259	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.081495558983469	-1.0151848206635434	0.27947673510453175	0.3100177349241603	0.0446606427045569	0.0346032456223259	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000010282	HHATL	3	42734155	-1.2855286323375654	-1.5756858852512938	0.19860761787103953	0.11509821191715422	0.182888514974564	0.159677990947272	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.7025093598209371	-0.03413120745328485	0.4823615666938186	0.9727725230271669	0.182888514974564	0.159677990947272	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.42069423153080493	-0.7268857378078133	0.6739783739385644	0.4672959547778994	0.182888514974564	0.159677990947272	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.37962244982392307	-0.13803824912457135	0.704225693675192	0.8902101884582101	0.182888514974564	0.159677990947272	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.6748149006938817	0.6603857122347276	0.09397055438862571	0.5090063386624148	0.182888514974564	0.159677990947272	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
